url,label
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/9?category=general&item_id=5009,0
https://www.walmart.com/cp/grocery-delivery/2487449/page/16?category=general&item_id=5016,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00063&auth_bypass=1,1
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step61?user=victim_61&pass_reset=true&hash=f8a7c61e9b,1
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_59.php?csrf=tok_003b&email=victim59@targetcorp.com&ref=login,1
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_16.php?csrf=tok_0010&email=victim16@targetcorp.com&ref=login,1
https://www.spotify.com/us/premium//page/13?category=general&item_id=5013,0
https://pypi.org/project/scikit-learn/#history/answers/1035/details?sort=votes&page=35,0
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_102&session_valid=true,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=30&target=credential_harvest&v=30.0,1
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_12.php?csrf=tok_000c&email=victim12@targetcorp.com&ref=login,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step48?user=victim_48&pass_reset=true&hash=f8a7c48e9b,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step2?user=victim_2&pass_reset=true&hash=f8a7c02e9b,1
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step7?user=victim_7&pass_reset=true&hash=f8a7c07e9b,1
https://pypi.org/project/scikit-learn/#history/answers/1011/details?sort=votes&page=11,0
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step66?user=victim_66&pass_reset=true&hash=f8a7c66e9b,1
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v41.0?region=us-east-1&page=41,0
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step39?user=victim_39&pass_reset=true&hash=f8a7c39e9b,1
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step69?user=victim_69&pass_reset=true&hash=f8a7c69e9b,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step49?user=victim_49&pass_reset=true&hash=f8a7c49e9b,1
https://owasp.org/www-project-top-ten//page/30?category=general&item_id=5030,0
https://www.google.com/search?q=machine+learning+security/documentation/guide/v35.0?region=us-east-1&page=35,0
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_127&session_valid=true,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step60?user=victim_60&pass_reset=true&hash=f8a7c60e9b,1
https://www.google.com/search?q=machine+learning+security/documentation/guide/v15.0?region=us-east-1&page=15,0
https://expressjs.com/en/guide/routing.html/page/21?category=general&item_id=5021,0
https://www.ibm.com/topics/hybrid-cloud/page/19?category=general&item_id=5019,0
https://www.target.com/c/target-circle/-/N-bld9h/page/15?category=general&item_id=5015,0
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step29?user=victim_29&pass_reset=true&hash=f8a7c29e9b,1
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step40?user=victim_40&pass_reset=true&hash=f8a7c40e9b,1
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/32?category=general&item_id=5032,0
https://news.ycombinator.com/item?id=38472911/page/40?category=general&item_id=5040,0
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0007&victim_id=1007&redirect=http://stealer.ru,1
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/2?category=general&item_id=5002,0
https://pypi.org/project/scikit-learn/#history/answers/1016/details?sort=votes&page=16,0
http://citi-bank-security-notice.fraud-prevention-action.mom/verify,1
https://huggingface.co/docs/transformers/index/page/21?category=general&item_id=5021,0
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_43.php?csrf=tok_002b&email=victim43@targetcorp.com&ref=login,1
https://zoom.us/pricing/page/29?category=general&item_id=5029,0
https://numpy.org/doc/stable/reference/generated/numpy.mean.html/page/11?category=general&item_id=5011,0
https://www.paypal.com/us/home/page/24?category=general&item_id=5024,0
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step26?user=victim_26&pass_reset=true&hash=f8a7c26e9b,1
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step18?user=victim_18&pass_reset=true&hash=f8a7c18e9b,1
https://en.wikipedia.org/wiki/Phishing_article_section_27?lang=en,0
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104,1
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_107&session_valid=true,0
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step69?user=victim_69&pass_reset=true&hash=f8a7c69e9b,1
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_64.php?csrf=tok_0040&email=victim64@targetcorp.com&ref=login,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0005&victim_id=1005&redirect=http://stealer.ru,1
https://cloud.google.com/vpc/docs/overview/documentation/guide/v18.0?region=us-east-1&page=18,0
https://www.ebay.com/b/Electronics/bn_70002599/page/18?category=general&item_id=5018,0
https://www.spotify.com/us/premium//page/37?category=general&item_id=5037,0
https://redis.io/commands/get//page/16?category=general&item_id=5016,0
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_67.php?csrf=tok_0043&email=victim67@targetcorp.com&ref=login,1
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step31?user=victim_31&pass_reset=true&hash=f8a7c31e9b,1
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step47?user=victim_47&pass_reset=true&hash=f8a7c47e9b,1
https://react.dev/reference/react/useState/page/28?category=general&item_id=5028,0
https://owasp.org/www-project-top-ten//page/44?category=general&item_id=5044,0
https://www.target.com/c/target-circle/-/N-bld9h/page/20?category=general&item_id=5020,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=14&target=credential_harvest&v=14.0,1
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step48?user=victim_48&pass_reset=true&hash=f8a7c48e9b,1
https://www.ibm.com/topics/hybrid-cloud/page/43?category=general&item_id=5043,0
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step16?user=victim_16&pass_reset=true&hash=f8a7c16e9b,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00035&auth_bypass=1,1
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_18.php?csrf=tok_0012&email=victim18@targetcorp.com&ref=login,1
https://slack.com/help/articles/115000769906-Guide-to-Slack-Enterprise-Grid/page/34?category=general&item_id=5034,0
https://www.apple.com/shop/buy-mac/macbook-pro/page/34?category=general&item_id=5034,0
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true/auth_step_32.php?csrf=tok_0020&email=victim32@targetcorp.com&ref=login,1
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step22?user=victim_22&pass_reset=true&hash=f8a7c22e9b,1
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/12?category=general&item_id=5012,0
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0006&victim_id=1006&redirect=http://stealer.ru,1
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step28?user=victim_28&pass_reset=true&hash=f8a7c28e9b,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step8?user=victim_8&pass_reset=true&hash=f8a7c08e9b,1
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step7?user=victim_7&pass_reset=true&hash=f8a7c07e9b,1
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_51.php?csrf=tok_0033&email=victim51@targetcorp.com&ref=login,1
https://stackoverflow.com/questions/tagged/python/answers/1023/details?sort=votes&page=23,0
https://www.oracle.com/database/technologies//page/5?category=general&item_id=5005,0
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/24?category=general&item_id=5024,0
https://www.python.org/downloads/release/python-3120//page/30?category=general&item_id=5030,0
https://www.google.com/search?q=machine+learning+security,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=65&target=credential_harvest&v=65.0,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step11?user=victim_11&pass_reset=true&hash=f8a7c11e9b,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_13.php?csrf=tok_000d&email=victim13@targetcorp.com&ref=login,1
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_127&session_valid=true,0
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step59?user=victim_59&pass_reset=true&hash=f8a7c59e9b,1
https://www.paypal.com/us/home/page/44?category=general&item_id=5044,0
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_33.php?csrf=tok_0021&email=victim33@targetcorp.com&ref=login,1
https://expressjs.com/en/guide/routing.html/page/36?category=general&item_id=5036,0
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step27?user=victim_27&pass_reset=true&hash=f8a7c27e9b,1
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00029&auth_bypass=1,1
https://www.paypal.com/us/home/page/43?category=general&item_id=5043,0
https://www.apple.com/shop/buy-mac/macbook-pro/page/17?category=general&item_id=5017,0
https://www.linkedin.com/in/cybersecurity-specialist/page/38?category=general&item_id=5038,0
https://github.com/torvalds/linux/tree/master/kernel/commit/a7b8c27d9e0f1234?diff=split,0
https://www.oracle.com/database/technologies//page/24?category=general&item_id=5024,0
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true/auth_step_61.php?csrf=tok_003d&email=victim61@targetcorp.com&ref=login,1
http://cutt.ly/chase-urgent-security-warning-login-action/step5?user=victim_5&pass_reset=true&hash=f8a7c05e9b,1
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step50?user=victim_50&pass_reset=true&hash=f8a7c50e9b,1
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_5.php?csrf=tok_0005&email=victim5@targetcorp.com&ref=login,1
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00067&auth_bypass=1,1
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/14?category=general&item_id=5014,0
https://www.adobe.com/creativecloud/plans.html/page/6?category=general&item_id=5006,0
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0027&victim_id=1039&redirect=http://stealer.ru,1
https://www.postgresql.org/docs/current/tutorial-sql.html/page/28?category=general&item_id=5028,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step6?user=victim_6&pass_reset=true&hash=f8a7c06e9b,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00014&auth_bypass=1,1
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step11?user=victim_11&pass_reset=true&hash=f8a7c11e9b,1
https://www.vanguard.com/investor/investments/page/30?category=general&item_id=5030,0
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step1?user=victim_1&pass_reset=true&hash=f8a7c01e9b,1
http://is.gd/microsoft_365_admin_portal_verification?ref_id=10&target=credential_harvest&v=10.0,1
https://www.python.org/downloads/release/python-3120//page/34?category=general&item_id=5034,0
http://kucoin.com-security-alert-verification.account-protection.kim/login/step12?user=victim_12&pass_reset=true&hash=f8a7c12e9b,1
http://is.gd/microsoft_365_admin_portal_verification?ref_id=66&target=credential_harvest&v=66.0,1
https://en.wikipedia.org/wiki/Phishing_article_section_39?lang=en,0
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/18?category=general&item_id=5018,0
https://www.adobe.com/creativecloud/plans.html/page/44?category=general&item_id=5044,0
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_47.php?csrf=tok_002f&email=victim47@targetcorp.com&ref=login,1
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/19?category=general&item_id=5019,0
https://store.steampowered.com/app/730/CounterStrike_2//page/33?category=general&item_id=5033,0
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_101&session_valid=true,0
https://owasp.org/www-project-top-ten//page/7?category=general&item_id=5007,0
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/33?category=general&item_id=5033,0
https://gitlab.com/gitlab-org/gitlab/-/issues/page/29?category=general&item_id=5029,0
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step28?user=victim_28&pass_reset=true&hash=f8a7c28e9b,1
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step41?user=victim_41&pass_reset=true&hash=f8a7c41e9b,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0016&victim_id=1022&redirect=http://stealer.ru,1
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x003d&victim_id=1061&redirect=http://stealer.ru,1
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_28.php?csrf=tok_001c&email=victim28@targetcorp.com&ref=login,1
https://aws.amazon.com/ec2/instance-types//documentation/guide/v38.0?region=us-east-1&page=38,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step54?user=victim_54&pass_reset=true&hash=f8a7c54e9b,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_10.php?csrf=tok_000a&email=victim10@targetcorp.com&ref=login,1
https://numpy.org/doc/stable/reference/generated/numpy.mean.html/page/40?category=general&item_id=5040,0
https://www.oracle.com/database/technologies//page/7?category=general&item_id=5007,0
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_123&session_valid=true,0
http://cutt.ly/chase-urgent-security-warning-login-action/step24?user=victim_24&pass_reset=true&hash=f8a7c24e9b,1
https://www.mitre.org/news-insights/insights-archive/page/24?category=general&item_id=5024,0
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_110&session_valid=true,0
http://binance.com-login-verification-kyc.gq/login?ref=827391/step51?user=victim_51&pass_reset=true&hash=f8a7c51e9b,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step55?user=victim_55&pass_reset=true&hash=f8a7c55e9b,1
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=20&target=credential_harvest&v=20.0,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step62?user=victim_62&pass_reset=true&hash=f8a7c62e9b,1
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_17.php?csrf=tok_0011&email=victim17@targetcorp.com&ref=login,1
https://slack.com/help/articles/115000769906-Guide-to-Slack-Enterprise-Grid/page/42?category=general&item_id=5042,0
https://stripe.com/docs/api/charges/create/page/13?category=general&item_id=5013,0
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step26?user=victim_26&pass_reset=true&hash=f8a7c26e9b,1
http://is.gd/microsoft_365_admin_portal_verification?ref_id=22&target=credential_harvest&v=22.0,1
http://binance.com-login-verification-kyc.gq/login?ref=827391/step53?user=victim_53&pass_reset=true&hash=f8a7c53e9b,1
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00055&auth_bypass=1,1
https://www.target.com/c/target-circle/-/N-bld9h/page/2?category=general&item_id=5002,0
https://www.apple.com/shop/buy-mac/macbook-pro,0
https://www.linkedin.com/in/cybersecurity-specialist/page/4?category=general&item_id=5004,0
https://stackoverflow.com/questions/tagged/python/answers/1039/details?sort=votes&page=39,0
https://pypi.org/project/scikit-learn/#history/answers/1041/details?sort=votes&page=41,0
https://www.walmart.com/cp/grocery-delivery/2487449/page/3?category=general&item_id=5003,0
https://www.nytimes.com/section/technology/page/3?category=general&item_id=5003,0
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0008&victim_id=1008&redirect=http://stealer.ru,1
https://www.cisco.com/c/en/us/products/security/index.html/page/22?category=general&item_id=5022,0
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/13?category=general&item_id=5013,0
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_46.php?csrf=tok_002e&email=victim46@targetcorp.com&ref=login,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_18.php?csrf=tok_0012&email=victim18@targetcorp.com&ref=login,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=43&target=credential_harvest&v=43.0,1
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/21?category=general&item_id=5021,0
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step22?user=victim_22&pass_reset=true&hash=f8a7c22e9b,1
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step67?user=victim_67&pass_reset=true&hash=f8a7c67e9b,1
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step50?user=victim_50&pass_reset=true&hash=f8a7c50e9b,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step28?user=victim_28&pass_reset=true&hash=f8a7c28e9b,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step43?user=victim_43&pass_reset=true&hash=f8a7c43e9b,1
https://stripe.com/docs/api/charges/create/page/42?category=general&item_id=5042,0
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_31.php?csrf=tok_001f&email=victim31@targetcorp.com&ref=login,1
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/31?category=general&item_id=5031,0
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_57.php?csrf=tok_0039&email=victim57@targetcorp.com&ref=login,1
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_48.php?csrf=tok_0030&email=victim48@targetcorp.com&ref=login,1
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0030&victim_id=1048&redirect=http://stealer.ru,1
http://is.gd/microsoft_365_admin_portal_verification?ref_id=27&target=credential_harvest&v=27.0,1
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_142&session_valid=true,0
https://redis.io/commands/get//page/35?category=general&item_id=5035,0
https://www.dropbox.com/business/page/17?category=general&item_id=5017,0
https://www.mitre.org/news-insights/insights-archive/page/32?category=general&item_id=5032,0
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00012&auth_bypass=1,1
https://www.paypal.com/us/home/page/29?category=general&item_id=5029,0
https://redis.io/commands/get//page/34?category=general&item_id=5034,0
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_29.php?csrf=tok_001d&email=victim29@targetcorp.com&ref=login,1
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/18?category=general&item_id=5018,0
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step27?user=victim_27&pass_reset=true&hash=f8a7c27e9b,1
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_68.php?csrf=tok_0044&email=victim68@targetcorp.com&ref=login,1
https://docs.python.org/3/library/urllib.parse.html/page/3?category=general&item_id=5003,0
https://www.sans.org/top25-software-errors//page/6?category=general&item_id=5006,0
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0018&victim_id=1024&redirect=http://stealer.ru,1
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_128&session_valid=true,0
https://news.ycombinator.com/item?id=38472911/page/8?category=general&item_id=5008,0
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step7?user=victim_7&pass_reset=true&hash=f8a7c07e9b,1
https://store.steampowered.com/app/730/CounterStrike_2//page/12?category=general&item_id=5012,0
https://react.dev/reference/react/useState/page/2?category=general&item_id=5002,0
https://slack.com/help/articles/115000769906-Guide-to-Slack-Enterprise-Grid/page/25?category=general&item_id=5025,0
https://www.apple.com/shop/buy-mac/macbook-pro/page/18?category=general&item_id=5018,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=26&target=credential_harvest&v=26.0,1
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_19.php?csrf=tok_0013&email=victim19@targetcorp.com&ref=login,1
https://www.nytimes.com/section/technology/page/44?category=general&item_id=5044,0
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step56?user=victim_56&pass_reset=true&hash=f8a7c56e9b,1
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/37?category=general&item_id=5037,0
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=24&target=credential_harvest&v=24.0,1
https://www.spotify.com/us/premium//page/14?category=general&item_id=5014,0
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_55.php?csrf=tok_0037&email=victim55@targetcorp.com&ref=login,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step52?user=victim_52&pass_reset=true&hash=f8a7c52e9b,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_59.php?csrf=tok_003b&email=victim59@targetcorp.com&ref=login,1
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_126&session_valid=true,0
https://www.adobe.com/creativecloud/plans.html/page/24?category=general&item_id=5024,0
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/22?category=general&item_id=5022,0
https://owasp.org/www-project-top-ten//page/36?category=general&item_id=5036,0
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_62.php?csrf=tok_003e&email=victim62@targetcorp.com&ref=login,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step54?user=victim_54&pass_reset=true&hash=f8a7c54e9b,1
http://is.gd/microsoft_365_admin_portal_verification?ref_id=57&target=credential_harvest&v=57.0,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00050&auth_bypass=1,1
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/11?category=general&item_id=5011,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step32?user=victim_32&pass_reset=true&hash=f8a7c32e9b,1
https://www.oracle.com/database/technologies//page/37?category=general&item_id=5037,0
https://news.ycombinator.com/item?id=38472911/page/12?category=general&item_id=5012,0
https://owasp.org/www-project-top-ten//page/42?category=general&item_id=5042,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00012&auth_bypass=1,1
https://news.ycombinator.com/item?id=38472911/page/28?category=general&item_id=5028,0
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_127&session_valid=true,0
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/5?category=general&item_id=5005,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step9?user=victim_9&pass_reset=true&hash=f8a7c09e9b,1
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_120&session_valid=true,0
https://www.dropbox.com/business/page/26?category=general&item_id=5026,0
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step37?user=victim_37&pass_reset=true&hash=f8a7c37e9b,1
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true/auth_step_47.php?csrf=tok_002f&email=victim47@targetcorp.com&ref=login,1
https://numpy.org/doc/stable/reference/generated/numpy.mean.html/page/18?category=general&item_id=5018,0
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=49&target=credential_harvest&v=49.0,1
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_12.php?csrf=tok_000c&email=victim12@targetcorp.com&ref=login,1
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step22?user=victim_22&pass_reset=true&hash=f8a7c22e9b,1
https://www.sans.org/top25-software-errors//page/37?category=general&item_id=5037,0
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_14.php?csrf=tok_000e&email=victim14@targetcorp.com&ref=login,1
https://stackoverflow.com/questions/tagged/python/answers/1005/details?sort=votes&page=5,0
https://stripe.com/docs/api/charges/create/page/31?category=general&item_id=5031,0
https://docs.python.org/3/library/urllib.parse.html/page/6?category=general&item_id=5006,0
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_106&session_valid=true,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=21&target=credential_harvest&v=21.0,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=40&target=credential_harvest&v=40.0,1
https://pypi.org/project/scikit-learn/#history/answers/1008/details?sort=votes&page=8,0
https://www.dropbox.com/business/page/19?category=general&item_id=5019,0
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step32?user=victim_32&pass_reset=true&hash=f8a7c32e9b,1
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00051&auth_bypass=1,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step37?user=victim_37&pass_reset=true&hash=f8a7c37e9b,1
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step5?user=victim_5&pass_reset=true&hash=f8a7c05e9b,1
https://www.cisco.com/c/en/us/products/security/index.html/page/43?category=general&item_id=5043,0
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_129&session_valid=true,0
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step4?user=victim_4&pass_reset=true&hash=f8a7c04e9b,1
https://www.vanguard.com/investor/investments/page/2?category=general&item_id=5002,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00059&auth_bypass=1,1
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_134&session_valid=true,0
https://www.target.com/c/target-circle/-/N-bld9h/page/7?category=general&item_id=5007,0
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_53.php?csrf=tok_0035&email=victim53@targetcorp.com&ref=login,1
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/21?category=general&item_id=5021,0
https://www.ibm.com/topics/hybrid-cloud/page/1?category=general&item_id=5001,0
https://aws.amazon.com/ec2/instance-types//documentation/guide/v22.0?region=us-east-1&page=22,0
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_142&session_valid=true,0
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/39?category=general&item_id=5039,0
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step18?user=victim_18&pass_reset=true&hash=f8a7c18e9b,1
https://cloud.google.com/vpc/docs/overview/documentation/guide/v8.0?region=us-east-1&page=8,0
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=18&target=credential_harvest&v=18.0,1
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x000e&victim_id=1014&redirect=http://stealer.ru,1
https://stackoverflow.com/questions/tagged/python/answers/1035/details?sort=votes&page=35,0
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00007&auth_bypass=1,1
http://cutt.ly/chase-urgent-security-warning-login-action/step44?user=victim_44&pass_reset=true&hash=f8a7c44e9b,1
https://netflix.com/browse/genre/839338/page/14?category=general&item_id=5014,0
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step16?user=victim_16&pass_reset=true&hash=f8a7c16e9b,1
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/13?category=general&item_id=5013,0
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/20?category=general&item_id=5020,0
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step57?user=victim_57&pass_reset=true&hash=f8a7c57e9b,1
https://stripe.com/docs/api/charges/create/page/26?category=general&item_id=5026,0
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_20.php?csrf=tok_0014&email=victim20@targetcorp.com&ref=login,1
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00031&auth_bypass=1,1
