url,label
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step54?user=victim_54&pass_reset=true&hash=f8a7c54e9b,1
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/23?category=general&item_id=5023,0
https://fastapi.tiangolo.com/tutorial/bigger-applications//page/18?category=general&item_id=5018,0
https://www.mitre.org/news-insights/insights-archive/page/36?category=general&item_id=5036,0
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/27?category=general&item_id=5027,0
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_109&session_valid=true,0
http://cutt.ly/chase-urgent-security-warning-login-action/step63?user=victim_63&pass_reset=true&hash=f8a7c63e9b,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step45?user=victim_45&pass_reset=true&hash=f8a7c45e9b,1
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_33.php?csrf=tok_0021&email=victim33@targetcorp.com&ref=login,1
https://arxiv.org/abs/2301.07067/page/31?category=general&item_id=5031,0
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/38?category=general&item_id=5038,0
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_14.php?csrf=tok_000e&email=victim14@targetcorp.com&ref=login,1
https://aws.amazon.com/ec2/instance-types//documentation/guide/v40.0?region=us-east-1&page=40,0
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/17?category=general&item_id=5017,0
https://cloud.google.com/vpc/docs/overview/documentation/guide/v27.0?region=us-east-1&page=27,0
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_1.php?csrf=tok_0001&email=victim1@targetcorp.com&ref=login,1
https://github.com/torvalds/linux/tree/master/kernel,0
https://slack.com/help/articles/115000769906-Guide-to-Slack-Enterprise-Grid/page/16?category=general&item_id=5016,0
https://www.paypal.com/us/home/page/20?category=general&item_id=5020,0
https://huggingface.co/docs/transformers/index/page/24?category=general&item_id=5024,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step28?user=victim_28&pass_reset=true&hash=f8a7c28e9b,1
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_118&session_valid=true,0
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0018&victim_id=1024&redirect=http://stealer.ru,1
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_122&session_valid=true,0
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step49?user=victim_49&pass_reset=true&hash=f8a7c49e9b,1
https://www.ibm.com/topics/hybrid-cloud/page/40?category=general&item_id=5040,0
https://stackoverflow.com/questions/tagged/python/answers/1013/details?sort=votes&page=13,0
https://www.ibm.com/topics/hybrid-cloud/page/17?category=general&item_id=5017,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_7.php?csrf=tok_0007&email=victim7@targetcorp.com&ref=login,1
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=23&target=credential_harvest&v=23.0,1
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step7?user=victim_7&pass_reset=true&hash=f8a7c07e9b,1
http://cutt.ly/chase-urgent-security-warning-login-action/step28?user=victim_28&pass_reset=true&hash=f8a7c28e9b,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0011&victim_id=1017&redirect=http://stealer.ru,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step17?user=victim_17&pass_reset=true&hash=f8a7c17e9b,1
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/20?category=general&item_id=5020,0
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0027&victim_id=1039&redirect=http://stealer.ru,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step53?user=victim_53&pass_reset=true&hash=f8a7c53e9b,1
https://www.cisco.com/c/en/us/products/security/index.html/page/21?category=general&item_id=5021,0
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step65?user=victim_65&pass_reset=true&hash=f8a7c65e9b,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step49?user=victim_49&pass_reset=true&hash=f8a7c49e9b,1
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=55&target=credential_harvest&v=55.0,1
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step56?user=victim_56&pass_reset=true&hash=f8a7c56e9b,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00017&auth_bypass=1,1
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v32.0?region=us-east-1&page=32,0
https://netflix.com/browse/genre/839338/page/12?category=general&item_id=5012,0
https://gitlab.com/gitlab-org/gitlab/-/issues/page/29?category=general&item_id=5029,0
https://en.wikipedia.org/wiki/Phishing_article_section_9?lang=en,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=54&target=credential_harvest&v=54.0,1
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00059&auth_bypass=1,1
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0042&victim_id=1066&redirect=http://stealer.ru,1
https://www.paypal.com/us/home/page/15?category=general&item_id=5015,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step37?user=victim_37&pass_reset=true&hash=f8a7c37e9b,1
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step20?user=victim_20&pass_reset=true&hash=f8a7c20e9b,1
https://www.ibm.com/topics/hybrid-cloud/page/7?category=general&item_id=5007,0
https://fastapi.tiangolo.com/tutorial/bigger-applications//page/6?category=general&item_id=5006,0
https://www.paypal.com/us/home/page/29?category=general&item_id=5029,0
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/15?category=general&item_id=5015,0
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_35.php?csrf=tok_0023&email=victim35@targetcorp.com&ref=login,1
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_3.php?csrf=tok_0003&email=victim3@targetcorp.com&ref=login,1
https://www.linkedin.com/in/cybersecurity-specialist/page/4?category=general&item_id=5004,0
https://huggingface.co/docs/transformers/index/page/41?category=general&item_id=5041,0
https://www.google.com/search?q=machine+learning+security/documentation/guide/v19.0?region=us-east-1&page=19,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_37.php?csrf=tok_0025&email=victim37@targetcorp.com&ref=login,1
https://news.ycombinator.com/item?id=38472911/page/38?category=general&item_id=5038,0
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/38?category=general&item_id=5038,0
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/9?category=general&item_id=5009,0
https://www.ibm.com/topics/hybrid-cloud/page/33?category=general&item_id=5033,0
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step60?user=victim_60&pass_reset=true&hash=f8a7c60e9b,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=68&target=credential_harvest&v=68.0,1
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step14?user=victim_14&pass_reset=true&hash=f8a7c14e9b,1
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/38?category=general&item_id=5038,0
https://www.nature.com/articles/s41586-023-06647-8/page/12?category=general&item_id=5012,0
https://owasp.org/www-project-top-ten//page/10?category=general&item_id=5010,0
https://www.salesforce.com/products/platform/overview//page/28?category=general&item_id=5028,0
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true/auth_step_34.php?csrf=tok_0022&email=victim34@targetcorp.com&ref=login,1
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_18.php?csrf=tok_0012&email=victim18@targetcorp.com&ref=login,1
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_9.php?csrf=tok_0009&email=victim9@targetcorp.com&ref=login,1
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true,1
https://netflix.com/browse/genre/839338/page/22?category=general&item_id=5022,0
https://numpy.org/doc/stable/reference/generated/numpy.mean.html/page/31?category=general&item_id=5031,0
https://tailwindcss.com/docs/utility-first/page/35?category=general&item_id=5035,0
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_132&session_valid=true,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step64?user=victim_64&pass_reset=true&hash=f8a7c64e9b,1
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true/auth_step_27.php?csrf=tok_001b&email=victim27@targetcorp.com&ref=login,1
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00019&auth_bypass=1,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step66?user=victim_66&pass_reset=true&hash=f8a7c66e9b,1
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_67.php?csrf=tok_0043&email=victim67@targetcorp.com&ref=login,1
https://www.ebay.com/b/Electronics/bn_70002599/page/41?category=general&item_id=5041,0
https://stripe.com/docs/api/charges/create/page/17?category=general&item_id=5017,0
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true/auth_step_63.php?csrf=tok_003f&email=victim63@targetcorp.com&ref=login,1
https://www.bbc.com/news/world/page/39?category=general&item_id=5039,0
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0023&victim_id=1035&redirect=http://stealer.ru,1
https://gitlab.com/gitlab-org/gitlab/-/issues/page/17?category=general&item_id=5017,0
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/34?category=general&item_id=5034,0
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0028&victim_id=1040&redirect=http://stealer.ru,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step2?user=victim_2&pass_reset=true&hash=f8a7c02e9b,1
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_63.php?csrf=tok_003f&email=victim63@targetcorp.com&ref=login,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step8?user=victim_8&pass_reset=true&hash=f8a7c08e9b,1
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0030&victim_id=1048&redirect=http://stealer.ru,1
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step1?user=victim_1&pass_reset=true&hash=f8a7c01e9b,1
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/16?category=general&item_id=5016,0
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00026&auth_bypass=1,1
https://www.ibm.com/topics/hybrid-cloud/page/22?category=general&item_id=5022,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step13?user=victim_13&pass_reset=true&hash=f8a7c13e9b,1
https://stripe.com/docs/api/charges/create/page/21?category=general&item_id=5021,0
https://expressjs.com/en/guide/routing.html/page/18?category=general&item_id=5018,0
https://docs.python.org/3/library/urllib.parse.html/page/32?category=general&item_id=5032,0
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0038&victim_id=1056&redirect=http://stealer.ru,1
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_57.php?csrf=tok_0039&email=victim57@targetcorp.com&ref=login,1
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_9.php?csrf=tok_0009&email=victim9@targetcorp.com&ref=login,1
https://store.steampowered.com/app/730/CounterStrike_2//page/28?category=general&item_id=5028,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00033&auth_bypass=1,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step64?user=victim_64&pass_reset=true&hash=f8a7c64e9b,1
https://redis.io/commands/get//page/18?category=general&item_id=5018,0
https://aws.amazon.com/ec2/instance-types//documentation/guide/v4.0?region=us-east-1&page=4,0
https://huggingface.co/docs/transformers/index/page/27?category=general&item_id=5027,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step6?user=victim_6&pass_reset=true&hash=f8a7c06e9b,1
https://www.adobe.com/creativecloud/plans.html/page/24?category=general&item_id=5024,0
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step30?user=victim_30&pass_reset=true&hash=f8a7c30e9b,1
https://www.ibm.com/topics/hybrid-cloud/page/21?category=general&item_id=5021,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=37&target=credential_harvest&v=37.0,1
https://www.apple.com/shop/buy-mac/macbook-pro/page/13?category=general&item_id=5013,0
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_40.php?csrf=tok_0028&email=victim40@targetcorp.com&ref=login,1
https://www.target.com/c/target-circle/-/N-bld9h/page/21?category=general&item_id=5021,0
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step1?user=victim_1&pass_reset=true&hash=f8a7c01e9b,1
https://hub.docker.com/_/node/tags/page/9?category=general&item_id=5009,0
https://www.target.com/c/target-circle/-/N-bld9h/page/9?category=general&item_id=5009,0
https://www.apple.com/shop/buy-mac/macbook-pro,0
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_101&session_valid=true,0
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step55?user=victim_55&pass_reset=true&hash=f8a7c55e9b,1
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_56.php?csrf=tok_0038&email=victim56@targetcorp.com&ref=login,1
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0028&victim_id=1040&redirect=http://stealer.ru,1
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/24?category=general&item_id=5024,0
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step4?user=victim_4&pass_reset=true&hash=f8a7c04e9b,1
https://redis.io/commands/get//page/20?category=general&item_id=5020,0
https://www.spotify.com/us/premium//page/4?category=general&item_id=5004,0
https://owasp.org/www-project-top-ten//page/29?category=general&item_id=5029,0
https://www.apple.com/shop/buy-mac/macbook-pro/page/1?category=general&item_id=5001,0
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step48?user=victim_48&pass_reset=true&hash=f8a7c48e9b,1
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_49.php?csrf=tok_0031&email=victim49@targetcorp.com&ref=login,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step45?user=victim_45&pass_reset=true&hash=f8a7c45e9b,1
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step62?user=victim_62&pass_reset=true&hash=f8a7c62e9b,1
https://www.vanguard.com/investor/investments/page/2?category=general&item_id=5002,0
https://www.dropbox.com/business/page/3?category=general&item_id=5003,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=1&target=credential_harvest&v=1.0,1
https://www.salesforce.com/products/platform/overview//page/9?category=general&item_id=5009,0
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/31?category=general&item_id=5031,0
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step31?user=victim_31&pass_reset=true&hash=f8a7c31e9b,1
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step32?user=victim_32&pass_reset=true&hash=f8a7c32e9b,1
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/12?category=general&item_id=5012,0
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true/auth_step_8.php?csrf=tok_0008&email=victim8@targetcorp.com&ref=login,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=22&target=credential_harvest&v=22.0,1
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step15?user=victim_15&pass_reset=true&hash=f8a7c15e9b,1
https://numpy.org/doc/stable/reference/generated/numpy.mean.html/page/24?category=general&item_id=5024,0
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step67?user=victim_67&pass_reset=true&hash=f8a7c67e9b,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step6?user=victim_6&pass_reset=true&hash=f8a7c06e9b,1
https://gitlab.com/gitlab-org/gitlab/-/issues/page/33?category=general&item_id=5033,0
https://www.vanguard.com/investor/investments/page/10?category=general&item_id=5010,0
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step60?user=victim_60&pass_reset=true&hash=f8a7c60e9b,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step3?user=victim_3&pass_reset=true&hash=f8a7c03e9b,1
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step56?user=victim_56&pass_reset=true&hash=f8a7c56e9b,1
https://www.dropbox.com/business/page/33?category=general&item_id=5033,0
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0039&victim_id=1057&redirect=http://stealer.ru,1
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step28?user=victim_28&pass_reset=true&hash=f8a7c28e9b,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_67.php?csrf=tok_0043&email=victim67@targetcorp.com&ref=login,1
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step4?user=victim_4&pass_reset=true&hash=f8a7c04e9b,1
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_34.php?csrf=tok_0022&email=victim34@targetcorp.com&ref=login,1
https://fastapi.tiangolo.com/tutorial/bigger-applications//page/8?category=general&item_id=5008,0
https://www.adobe.com/creativecloud/plans.html/page/26?category=general&item_id=5026,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step69?user=victim_69&pass_reset=true&hash=f8a7c69e9b,1
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_33.php?csrf=tok_0021&email=victim33@targetcorp.com&ref=login,1
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step35?user=victim_35&pass_reset=true&hash=f8a7c35e9b,1
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step47?user=victim_47&pass_reset=true&hash=f8a7c47e9b,1
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/11?category=general&item_id=5011,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=48&target=credential_harvest&v=48.0,1
https://en.wikipedia.org/wiki/Phishing_article_section_18?lang=en,0
https://www.oracle.com/database/technologies//page/20?category=general&item_id=5020,0
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x000c&victim_id=1012&redirect=http://stealer.ru,1
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step66?user=victim_66&pass_reset=true&hash=f8a7c66e9b,1
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/10?category=general&item_id=5010,0
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step42?user=victim_42&pass_reset=true&hash=f8a7c42e9b,1
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step2?user=victim_2&pass_reset=true&hash=f8a7c02e9b,1
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00061&auth_bypass=1,1
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_30.php?csrf=tok_001e&email=victim30@targetcorp.com&ref=login,1
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/16?category=general&item_id=5016,0
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/12?category=general&item_id=5012,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step55?user=victim_55&pass_reset=true&hash=f8a7c55e9b,1
https://www.apple.com/shop/buy-mac/macbook-pro/page/26?category=general&item_id=5026,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step52?user=victim_52&pass_reset=true&hash=f8a7c52e9b,1
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step56?user=victim_56&pass_reset=true&hash=f8a7c56e9b,1
https://stackoverflow.com/questions/tagged/python/answers/1042/details?sort=votes&page=42,0
https://netflix.com/browse/genre/839338/page/13?category=general&item_id=5013,0
https://aws.amazon.com/ec2/instance-types//documentation/guide/v31.0?region=us-east-1&page=31,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step61?user=victim_61&pass_reset=true&hash=f8a7c61e9b,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step45?user=victim_45&pass_reset=true&hash=f8a7c45e9b,1
https://redis.io/commands/get//page/16?category=general&item_id=5016,0
https://www.salesforce.com/products/platform/overview//page/34?category=general&item_id=5034,0
https://zoom.us/pricing/page/6?category=general&item_id=5006,0
https://www.sans.org/top25-software-errors//page/8?category=general&item_id=5008,0
https://tailwindcss.com/docs/utility-first/page/17?category=general&item_id=5017,0
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=19&target=credential_harvest&v=19.0,1
https://www.sans.org/top25-software-errors//page/3?category=general&item_id=5003,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_15.php?csrf=tok_000f&email=victim15@targetcorp.com&ref=login,1
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step60?user=victim_60&pass_reset=true&hash=f8a7c60e9b,1
https://www.target.com/c/target-circle/-/N-bld9h/page/10?category=general&item_id=5010,0
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_125&session_valid=true,0
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step33?user=victim_33&pass_reset=true&hash=f8a7c33e9b,1
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_108&session_valid=true,0
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x003e&victim_id=1062&redirect=http://stealer.ru,1
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step8?user=victim_8&pass_reset=true&hash=f8a7c08e9b,1
http://fedex-express-delivery-redirection.parcel-confirm.top/login.aspx/auth_step_18.php?csrf=tok_0012&email=victim18@targetcorp.com&ref=login,1
https://aws.amazon.com/ec2/instance-types//documentation/guide/v17.0?region=us-east-1&page=17,0
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step17?user=victim_17&pass_reset=true&hash=f8a7c17e9b,1
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_67.php?csrf=tok_0043&email=victim67@targetcorp.com&ref=login,1
http://is.gd/microsoft_365_admin_portal_verification?ref_id=9&target=credential_harvest&v=9.0,1
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_140&session_valid=true,0
https://www.oracle.com/database/technologies//page/17?category=general&item_id=5017,0
https://numpy.org/doc/stable/reference/generated/numpy.mean.html/page/20?category=general&item_id=5020,0
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/27?category=general&item_id=5027,0
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true/auth_step_7.php?csrf=tok_0007&email=victim7@targetcorp.com&ref=login,1
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_39.php?csrf=tok_0027&email=victim39@targetcorp.com&ref=login,1
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00010&auth_bypass=1,1
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_23.php?csrf=tok_0017&email=victim23@targetcorp.com&ref=login,1
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step30?user=victim_30&pass_reset=true&hash=f8a7c30e9b,1
https://www.google.com/search?q=machine+learning+security/documentation/guide/v31.0?region=us-east-1&page=31,0
https://zoom.us/pricing/page/10?category=general&item_id=5010,0
https://cloud.google.com/vpc/docs/overview/documentation/guide/v37.0?region=us-east-1&page=37,0
https://www.postgresql.org/docs/current/tutorial-sql.html/page/1?category=general&item_id=5001,0
https://www.bbc.com/news/world/page/32?category=general&item_id=5032,0
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_41.php?csrf=tok_0029&email=victim41@targetcorp.com&ref=login,1
https://stackoverflow.com/questions/tagged/python/answers/1039/details?sort=votes&page=39,0
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step63?user=victim_63&pass_reset=true&hash=f8a7c63e9b,1
https://www.sans.org/top25-software-errors//page/38?category=general&item_id=5038,0
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step19?user=victim_19&pass_reset=true&hash=f8a7c19e9b,1
https://www.ebay.com/b/Electronics/bn_70002599/page/24?category=general&item_id=5024,0
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step33?user=victim_33&pass_reset=true&hash=f8a7c33e9b,1
https://netflix.com/browse/genre/839338,0
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/10?category=general&item_id=5010,0
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step39?user=victim_39&pass_reset=true&hash=f8a7c39e9b,1
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/25?category=general&item_id=5025,0
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/39?category=general&item_id=5039,0
https://www.adobe.com/creativecloud/plans.html/page/10?category=general&item_id=5010,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step20?user=victim_20&pass_reset=true&hash=f8a7c20e9b,1
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_64.php?csrf=tok_0040&email=victim64@targetcorp.com&ref=login,1
https://www.nytimes.com/section/technology/page/26?category=general&item_id=5026,0
https://stackoverflow.com/questions/tagged/python/answers/1035/details?sort=votes&page=35,0
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step23?user=victim_23&pass_reset=true&hash=f8a7c23e9b,1
https://www.spotify.com/us/premium//page/22?category=general&item_id=5022,0
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true/auth_step_41.php?csrf=tok_0029&email=victim41@targetcorp.com&ref=login,1
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=47&target=credential_harvest&v=47.0,1
https://stripe.com/docs/api/charges/create/page/26?category=general&item_id=5026,0
https://arxiv.org/abs/2301.07067/page/33?category=general&item_id=5033,0
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_2.php?csrf=tok_0002&email=victim2@targetcorp.com&ref=login,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step63?user=victim_63&pass_reset=true&hash=f8a7c63e9b,1
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/31?category=general&item_id=5031,0
https://gitlab.com/gitlab-org/gitlab/-/issues/page/35?category=general&item_id=5035,0
https://slack.com/help/articles/115000769906-Guide-to-Slack-Enterprise-Grid/page/28?category=general&item_id=5028,0
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_62.php?csrf=tok_003e&email=victim62@targetcorp.com&ref=login,1
https://www.nytimes.com/section/technology/page/4?category=general&item_id=5004,0
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_113&session_valid=true,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step48?user=victim_48&pass_reset=true&hash=f8a7c48e9b,1
https://store.steampowered.com/app/730/CounterStrike_2//page/25?category=general&item_id=5025,0
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/13?category=general&item_id=5013,0
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0039&victim_id=1057&redirect=http://stealer.ru,1
https://www.nytimes.com/section/technology/page/5?category=general&item_id=5005,0
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy,0
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step3?user=victim_3&pass_reset=true&hash=f8a7c03e9b,1
